L6-31_651031.png,4,0.028224707,6,6
L6-123_739079.png,4,0.02797389,6,6
L6-159_514519.png,4,0.029536009,6,6
L6-22_317854.png,4,0.028268099,6,6
L6-147_756660.png,2,0.029532671,6,4
L5-123_63002.png,4,0.029107571,5,6
L6-150_729698.png,4,0.028220415,6,6
L2-47_04.png,0,0.029201746,2,2
L5-13_46977.png,4,0.029442787,5,6
L3-37_501.png,1,0.030109882,3,3
L3-60_779.png,0,0.031160593,3,2
L3-181_911.png,0,0.030598879,3,2
L4-65_4124.png,4,0.029984474,4,6
L5-104_01655.png,1,0.029379845,5,3
L2-3_76.png,0,0.031211376,2,2
L3-98_705.png,0,0.028414726,3,2
L3-19_484.png,0,0.028927565,3,2
L2-134_32.png,0,0.029815197,2,2
L6-97_340108.png,4,0.028526306,6,6
L2-107_22.png,0,0.029232502,2,2
L3-102_951.png,0,0.028496265,3,2
L5-37_34909.png,4,0.029521704,5,6
L4-175_5115.png,1,0.028680801,4,3
L2-106_51.png,0,0.030122042,2,2
L4-168_4505.png,4,0.029333353,4,6
L3-169_487.png,4,0.029295921,3,6
L5-17_16834.png,4,0.028384686,5,6
L2-144_14.png,0,0.028906822,2,2
L2-170_34.png,0,0.028599739,2,2
L3-155_427.png,0,0.029215574,3,2
L4-169_7466.png,1,0.028017521,4,3
L4-199_5104.png,4,0.028684139,4,6
L3-17_754.png,0,0.026752234,3,2
L5-29_74703.png,4,0.029099226,5,6
L5-126_59947.png,4,0.027882338,5,6
L4-29_8956.png,4,0.029393673,4,6
L4-99_2840.png,0,0.028053522,4,2
L3-58_606.png,4,0.029716492,3,6
L6-0_547651.png,4,0.029579163,6,6
L5-136_64836.png,4,0.029658794,5,6
L5-8_42164.png,4,0.027717829,5,6
L2-155_53.png,0,0.028302193,2,2
L6-4_504097.png,4,0.028130293,6,6
L3-85_889.png,1,0.030444384,3,3
L2-41_56.png,0,0.029011488,2,2
L4-101_6152.png,0,0.028442621,4,2
L4-30_8807.png,4,0.027976274,4,6
L2-4_07.png,0,0.027809381,2,2
L5-51_32823.png,4,0.029589653,5,6
L2-97_14.png,0,0.026899815,2,2
L2-104_44.png,0,0.029124737,2,2
L5-174_75279.png,4,0.029785395,5,6
L4-52_4666.png,4,0.028508663,4,6
L2-22_03.png,0,0.030147076,2,2
L6-131_111406.png,4,0.030638695,6,6
L3-156_291.png,0,0.030561209,3,2
L5-118_28187.png,4,0.028576612,5,6
L5-82_27807.png,4,0.028658152,5,6
L2-25_94.png,0,0.028437614,2,2
L5-34_17035.png,4,0.030427217,5,6
L2-12_49.png,0,0.028463602,2,2
L2-185_28.png,0,0.029253721,2,2
L6-18_747600.png,4,0.031401873,6,6
L4-47_7212.png,1,0.029751539,4,3
L5-7_07513.png,4,0.031428099,5,6
L3-99_018.png,0,0.029811382,3,2
L6-55_908765.png,4,0.032018185,6,6
L5-11_48778.png,4,0.028537273,5,6
L5-55_65277.png,0,0.031461239,5,2
L5-100_55201.png,0,0.031607389,5,2
L2-118_56.png,0,0.029133797,2,2
L2-124_43.png,0,0.028749466,2,2
L2-187_62.png,0,0.029123783,2,2
L2-96_06.png,0,0.031848431,2,2
L2-58_46.png,0,0.027676105,2,2
L3-72_684.png,0,0.027532101,3,2
L6-66_759848.png,4,0.027883291,6,6
L4-163_0789.png,1,0.027632713,4,3
L3-173_954.png,0,0.026671886,3,2
L2-131_13.png,0,0.029177189,2,2
L2-137_27.png,0,0.030069351,2,2
L3-131_799.png,0,0.028352261,3,2
L2-1_07.png,0,0.028846741,2,2
L3-114_716.png,0,0.029225111,3,2
L2-16_56.png,0,0.027139425,2,2
L2-66_98.png,0,0.031288862,2,2
L6-158_237302.png,4,0.029235601,6,6
L3-118_518.png,0,0.027926683,3,2
L2-88_71.png,0,0.02910614,2,2
L4-17_1578.png,2,0.027552366,4,4
L2-146_83.png,0,0.028087139,2,2
L2-54_91.png,0,0.029714584,2,2
L2-21_94.png,0,0.029194355,2,2
L4-11_4354.png,4,0.027357578,4,6
L3-145_160.png,0,0.029283285,3,2
L5-164_33104.png,4,0.027739286,5,6
L4-55_7979.png,4,0.028731346,4,6
L6-172_668104.png,4,0.029785633,6,6
L4-155_0452.png,4,0.02779007,4,6
L4-145_2837.png,4,0.030920506,4,6
L4-162_8411.png,0,0.029418945,4,2
L3-121_095.png,0,0.029206276,3,2
L3-198_934.png,0,0.028358459,3,2
L5-94_30531.png,4,0.029377937,5,6
L6-118_942417.png,4,0.029654741,6,6
L3-199_777.png,0,0.027967453,3,2
L2-99_33.png,0,0.027962208,2,2
L4-149_0981.png,1,0.030330658,4,3
L3-64_299.png,2,0.030683279,3,4
L2-116_23.png,1,0.0293262,2,3
L3-113_799.png,1,0.028552055,3,3
L5-70_92288.png,4,0.03057766,5,6
L5-110_81701.png,4,0.030209064,5,6
L4-19_3209.png,4,0.029099226,4,6
L2-6_58.png,0,0.028337955,2,2
L4-156_2848.png,4,0.029887676,4,6
L4-58_2549.png,4,0.029957533,4,6
L4-81_7980.png,4,0.028045416,4,6
L4-28_3883.png,4,0.029296637,4,6
L3-95_767.png,0,0.03073144,3,2
L2-156_89.png,0,0.028701067,2,2
L3-62_601.png,1,0.028931379,3,3
L2-78_88.png,1,0.028882027,2,3
L2-53_56.png,0,0.02934742,2,2
L2-198_48.png,0,0.029372931,2,2
L6-153_621071.png,4,0.028905392,6,6
L5-116_77350.png,4,0.029052496,5,6
L6-198_846178.png,4,0.030696392,6,6
L4-72_1475.png,4,0.027905703,4,6
L4-86_0997.png,4,0.030986786,4,6
L5-133_58563.png,4,0.028538227,5,6
L2-197_21.png,0,0.03077817,2,2
L3-133_843.png,0,0.029378176,3,2
L3-180_907.png,0,0.029773235,3,2
L4-2_7932.png,4,0.029684782,4,6
L4-88_6168.png,4,0.031130314,4,6
L3-56_259.png,0,0.027407646,3,2
L6-162_756900.png,4,0.030241251,6,6
L3-30_303.png,2,0.030032396,3,4
L3-136_467.png,0,0.028950691,3,2
L2-150_45.png,0,0.029452324,2,2
L6-104_240557.png,4,0.029780388,6,6
L2-79_72.png,0,0.029875278,2,2
L6-136_538763.png,4,0.028918266,6,6
L2-122_92.png,0,0.027339458,2,2
L4-100_3114.png,0,0.030739784,4,2
L5-160_08942.png,4,0.030284166,5,6
L6-195_025256.png,4,0.031567812,6,6
L3-8_704.png,2,0.029403925,3,4
L2-138_86.png,0,0.029863596,2,2
L4-67_6788.png,2,0.029070616,4,4
L4-41_4285.png,1,0.029545546,4,3
L5-115_17506.png,4,0.030559063,5,6
L3-119_332.png,0,0.029314756,3,2
L2-191_87.png,0,0.027746201,2,2
L5-141_41517.png,0,0.02876687,5,2
L3-76_765.png,0,0.028339863,3,2
L4-105_3155.png,4,0.029215336,4,6
L3-186_766.png,2,0.027396917,3,4
L3-50_253.png,0,0.028565645,3,2
L3-124_419.png,0,0.029192924,3,2
L3-41_250.png,0,0.02756381,3,2
L3-109_329.png,4,0.028390408,3,6
L4-87_4695.png,4,0.029815197,4,6
L6-165_371996.png,4,0.029723406,6,6
L5-85_90790.png,4,0.031524181,5,6
L6-99_575563.png,4,0.029421091,6,6
L4-160_2017.png,4,0.027670622,4,6
L2-127_33.png,0,0.03036499,2,2
L4-194_4685.png,1,0.029101372,4,3
L3-25_977.png,0,0.027638197,3,2
L4-125_6067.png,4,0.030646563,4,6
L5-137_07192.png,0,0.029156446,5,2
L2-24_03.png,0,0.028479815,2,2
L4-144_4924.png,2,0.03051734,4,4
L6-90_066941.png,2,0.029419899,6,4
L3-12_699.png,1,0.028805733,3,3
L6-115_836226.png,4,0.029361486,6,6
L4-0_2293.png,2,0.030850649,4,4
L6-70_918197.png,1,0.034426689,6,3
L2-30_91.png,0,0.030194998,2,2
L5-172_73794.png,4,0.029965878,5,6
L3-59_377.png,0,0.02763319,3,2
L2-86_04.png,0,0.030170918,2,2
L5-168_04545.png,0,0.028233528,5,2
L3-32_746.png,0,0.030834198,3,2
L3-9_471.png,0,0.029055357,3,2
L4-9_9911.png,4,0.027868271,4,6
L3-141_119.png,0,0.031071424,3,2
L6-14_695612.png,4,0.030228376,6,6
L5-12_78789.png,4,0.030911446,5,6
L3-152_747.png,4,0.030572891,3,6
L2-113_62.png,0,0.028690815,2,2
L5-135_08011.png,4,0.028819799,5,6
L4-20_2196.png,4,0.028766394,4,6
L6-12_563959.png,4,0.028652906,6,6
L3-115_880.png,0,0.029769659,3,2
L2-28_47.png,0,0.029229164,2,2
L2-189_41.png,0,0.027904272,2,2
L4-37_6955.png,0,0.028077126,4,2
L3-84_098.png,1,0.029439449,3,3
L3-14_657.png,1,0.029362917,3,3
L5-195_03822.png,1,0.027945757,5,3
L5-119_29989.png,4,0.030145884,5,6
L2-172_85.png,0,0.028570175,2,2
L2-17_42.png,0,0.028992414,2,2
L3-168_222.png,1,0.027555704,3,3
L3-164_744.png,0,0.02980566,3,2
L2-101_08.png,0,0.026651621,2,2
L3-43_420.png,0,0.028190613,3,2
L4-71_2894.png,1,0.027784348,4,3
L6-187_209987.png,4,0.027859449,6,6
L5-89_04496.png,4,0.027903795,5,6
L6-98_909692.png,4,0.028762341,6,6
L4-176_5007.png,4,0.030020714,4,6
L4-172_9658.png,4,0.029598475,4,6
L5-114_98255.png,0,0.029544115,5,2
L4-111_6323.png,2,0.029465199,4,4
L3-77_975.png,0,0.027391434,3,2
L5-139_90285.png,2,0.0297153,5,4
L3-89_000.png,0,0.029542446,3,2
L4-48_0314.png,0,0.028409481,4,2
L6-50_792369.png,4,0.029380083,6,6
L4-104_4332.png,0,0.031111479,4,2
L2-130_16.png,0,0.030850887,2,2
L2-52_13.png,0,0.029427767,2,2
L4-180_5696.png,4,0.027707577,4,6
L6-119_957541.png,2,0.029664278,6,4
L2-65_73.png,0,0.029490948,2,2
L2-15_42.png,0,0.028748751,2,2
L6-78_241307.png,4,0.028077126,6,6
L5-74_17043.png,0,0.029764175,5,2
L5-58_56861.png,4,0.02763319,5,6
L5-5_52222.png,4,0.02811861,5,6
L3-51_723.png,0,0.028656244,3,2
L4-121_7003.png,4,0.028921604,4,6
L6-110_232681.png,1,0.028115273,6,3
L5-149_92116.png,4,0.029369116,5,6
L2-50_48.png,0,0.028930902,2,2
L3-184_969.png,0,0.028872967,3,2
L2-23_97.png,0,0.028283358,2,2
L2-184_98.png,0,0.028995037,2,2
L6-188_498876.png,4,0.027597666,6,6
L4-70_7716.png,1,0.029379845,4,3
L5-131_94134.png,4,0.030626297,5,6
L5-4_20884.png,4,0.029406786,5,6
L6-72_883742.png,0,0.028690577,6,2
L6-184_821258.png,4,0.028598547,6,6
L6-145_414691.png,4,0.030939102,6,6
L3-73_326.png,2,0.026570797,3,4
L6-26_219021.png,1,0.02940774,6,3
L2-149_97.png,0,0.03306365,2,2
L5-18_84282.png,4,0.031394243,5,6
L6-148_233030.png,0,0.030749559,6,2
L6-38_630114.png,0,0.029441118,6,2
L6-27_664781.png,4,0.031455517,6,6
L6-164_829654.png,4,0.030311108,6,6
L3-140_121.png,0,0.030551434,3,2
L5-150_87033.png,0,0.029116154,5,2
L3-15_867.png,0,0.028333664,3,2
L2-71_74.png,0,0.028570414,2,2
L4-60_1287.png,4,0.026822805,4,6
L4-197_3938.png,0,0.029534817,4,2
L6-140_544690.png,4,0.030072689,6,6
L5-62_98553.png,1,0.029303789,5,3
L6-116_637435.png,4,0.030367136,6,6
L2-31_30.png,0,0.028405428,2,2
L4-40_3476.png,4,0.029299498,4,6
L5-41_57758.png,4,0.030014277,5,6
L2-162_00.png,0,0.027276039,2,2
L2-2_53.png,0,0.030999899,2,2
L2-93_11.png,0,0.02853179,2,2
L5-30_84961.png,4,0.02893734,5,6
L4-136_2541.png,0,0.028961658,4,2
L2-77_05.png,0,0.029328823,2,2
L4-191_0465.png,2,0.02696228,4,4
L5-158_80904.png,4,0.029628277,5,6
L3-126_259.png,0,0.028907061,3,2
L3-42_978.png,0,0.029453993,3,2
L2-62_34.png,0,0.029248476,2,2
L5-63_65330.png,1,0.027773619,5,3
L5-24_38476.png,0,0.030548096,5,2
L2-67_63.png,0,0.030203581,2,2
L6-86_756549.png,0,0.027187824,6,2
L3-176_371.png,0,0.029376268,3,2
L6-25_584027.png,4,0.028996944,6,6
L2-40_42.png,0,0.027871609,2,2
L2-177_26.png,0,0.028800011,2,2
L5-111_18462.png,4,0.030123234,5,6
L2-9_21.png,0,0.026903391,2,2
L5-157_22348.png,4,0.02983737,5,6
L5-44_57458.png,4,0.029388428,5,6
L4-10_8964.png,4,0.027094841,4,6
L4-195_5637.png,0,0.028483391,4,2
L5-1_84372.png,4,0.027829885,5,6
L2-126_24.png,0,0.030815601,2,2
L5-184_99190.png,4,0.029222012,5,6
L4-110_7594.png,0,0.02689147,4,2
L6-75_070938.png,4,0.029147387,6,6
L3-192_387.png,0,0.030143023,3,2
L4-165_2705.png,0,0.027979612,4,2
L4-178_2742.png,0,0.028507471,4,2
L6-64_000081.png,4,0.030323744,6,6
L2-102_04.png,0,0.029233217,2,2
L2-103_80.png,0,0.029298782,2,2
L4-153_9799.png,0,0.03040719,4,2
L5-69_83580.png,4,0.029295683,5,6
L3-128_030.png,4,0.027872324,3,6
L6-24_494026.png,4,0.029624701,6,6
L4-36_2451.png,0,0.029018879,4,2
L6-45_276591.png,4,0.026809692,6,6
L6-133_969158.png,4,0.029610157,6,6
L4-129_5725.png,2,0.029663324,4,4
L4-34_4922.png,1,0.028004646,4,3
L5-134_41806.png,4,0.026810646,5,6
L5-146_08479.png,4,0.027557373,5,6
L6-141_284835.png,4,0.029867411,6,6
L4-4_8179.png,1,0.029909849,4,3
L3-67_378.png,0,0.029961109,3,2
L3-130_981.png,2,0.029777765,3,4
L5-142_14143.png,0,0.028576612,5,2
L2-129_45.png,0,0.026939154,2,2
L4-22_1380.png,4,0.02993083,4,6
L2-194_31.png,0,0.031206846,2,2
L6-192_586387.png,4,0.029509544,6,6
L6-30_287953.png,4,0.029863358,6,6
L2-140_32.png,0,0.030984163,2,2
L4-45_7886.png,4,0.029656887,4,6
L6-88_506990.png,4,0.028124809,6,6
L4-189_8268.png,4,0.027886868,4,6
L6-82_088189.png,4,0.02927804,6,6
L6-194_561666.png,1,0.029840231,6,3
L4-57_4050.png,2,0.028499603,4,4
L3-188_551.png,0,0.030108452,3,2
L2-83_66.png,0,0.029799223,2,2
L5-103_95260.png,0,0.028351307,5,2
L3-134_199.png,0,0.030282259,3,2
L5-59_33390.png,4,0.029096603,5,6
L4-21_4046.png,4,0.027475357,4,6
L4-132_8043.png,0,0.028652906,4,2
L5-125_76637.png,4,0.029921532,5,6
L3-175_665.png,0,0.028940916,3,2
L3-71_922.png,0,0.028330326,3,2
L3-7_552.png,0,0.02742362,3,2
L3-166_240.png,0,0.029524088,3,2
L3-112_333.png,0,0.02960515,3,2
L4-92_8821.png,1,0.027703524,4,3
L5-102_71068.png,4,0.030366182,5,6
