L6-123_739079.png,4,0.029809237,6,6
L6-159_514519.png,4,0.029432058,6,6
L6-22_317854.png,4,0.030933857,6,6
L6-147_756660.png,4,0.028702259,6,6
L5-123_63002.png,3,0.02958107,5,5
L6-150_729698.png,4,0.028186321,6,6
L2-47_04.png,0,0.028323174,2,2
L5-13_46977.png,3,0.031400442,5,5
L3-37_501.png,1,0.029901505,3,3
L3-60_779.png,1,0.027386904,3,3
L3-181_911.png,1,0.029045343,3,3
L4-65_4124.png,2,0.03064847,4,4
L5-104_01655.png,3,0.031152964,5,5
L2-3_76.png,0,0.029312134,2,2
L3-98_705.png,1,0.031320095,3,3
L3-19_484.png,1,0.029387474,3,3
L2-134_32.png,0,0.029339075,2,2
L6-97_340108.png,4,0.029762506,6,6
L2-107_22.png,0,0.028837681,2,2
L3-102_951.png,1,0.031748056,3,3
L5-37_34909.png,3,0.027718306,5,5
L4-175_5115.png,2,0.028073788,4,4
L2-106_51.png,0,0.02976656,2,2
L4-168_4505.png,2,0.029558659,4,4
L3-169_487.png,1,0.029653788,3,3
L5-17_16834.png,3,0.03072834,5,5
L2-144_14.png,0,0.02836442,2,2
L2-170_34.png,0,0.030356646,2,2
L3-155_427.png,1,0.030529261,3,3
L4-169_7466.png,2,0.029808521,4,4
L4-199_5104.png,2,0.028811455,4,4
L3-17_754.png,1,0.031523228,3,3
L5-29_74703.png,3,0.030467987,5,5
L5-126_59947.png,3,0.028174639,5,5
L4-29_8956.png,2,0.030310631,4,4
L4-99_2840.png,2,0.02881813,4,4
L3-58_606.png,1,0.029572487,3,3
L6-0_547651.png,4,0.02722168,6,6
L5-136_64836.png,3,0.028772354,5,5
L5-8_42164.png,3,0.03022337,5,5
L2-155_53.png,0,0.03009963,2,2
L6-4_504097.png,4,0.031196594,6,6
L3-85_889.png,1,0.028995514,3,3
L2-41_56.png,0,0.029458284,2,2
L4-101_6152.png,2,0.029003143,4,4
L4-30_8807.png,2,0.029597044,4,4
L2-4_07.png,0,0.030019045,2,2
L5-51_32823.png,3,0.028916597,5,5
L2-97_14.png,0,0.028043509,2,2
L2-104_44.png,0,0.031598806,2,2
L5-174_75279.png,3,0.030561447,5,5
L4-52_4666.png,2,0.029172897,4,4
L2-22_03.png,0,0.028855562,2,2
L6-131_111406.png,4,0.030823708,6,6
L3-156_291.png,1,0.029796362,3,3
L5-118_28187.png,3,0.030632496,5,5
L5-82_27807.png,3,0.030617237,5,5
L2-25_94.png,0,0.030356646,2,2
L5-34_17035.png,3,0.028410196,5,5
L2-12_49.png,0,0.029265642,2,2
L2-185_28.png,0,0.029102564,2,2
L6-18_747600.png,4,0.030161619,6,6
L4-47_7212.png,2,0.029475212,4,4
L5-7_07513.png,3,0.030144453,5,5
L3-99_018.png,1,0.030413151,3,3
L6-55_908765.png,4,0.031772614,6,6
L5-11_48778.png,3,0.031066656,5,5
L5-55_65277.png,3,0.028578043,5,5
L5-100_55201.png,3,0.029762268,5,5
L2-118_56.png,0,0.034453154,2,2
L2-124_43.png,0,0.031698227,2,2
L2-187_62.png,0,0.031718254,2,2
L2-96_06.png,0,0.028604031,2,2
L2-58_46.png,0,0.031128407,2,2
L3-72_684.png,1,0.03042078,3,3
L6-66_759848.png,4,0.028484583,6,6
L4-163_0789.png,2,0.029457331,4,4
L3-173_954.png,1,0.030908108,3,3
L2-131_13.png,0,0.030083179,2,2
L2-137_27.png,0,0.028247118,2,2
L3-131_799.png,1,0.029116154,3,3
L2-1_07.png,0,0.028936863,2,2
L3-114_716.png,1,0.030638695,3,3
L2-16_56.png,0,0.027627945,2,2
L2-66_98.png,0,0.028780699,2,2
L6-158_237302.png,4,0.032051563,6,6
L3-118_518.png,1,0.03080678,3,3
L2-88_71.png,0,0.029010773,2,2
L4-17_1578.png,2,0.030974627,4,4
L2-146_83.png,0,0.02995348,2,2
L2-54_91.png,0,0.030100107,2,2
L2-21_94.png,0,0.028921843,2,2
L4-11_4354.png,2,0.028698444,4,4
L3-145_160.png,1,0.030249834,3,3
L5-164_33104.png,3,0.0308218,5,5
L4-55_7979.png,2,0.030501127,4,4
L6-172_668104.png,4,0.031238556,6,6
L4-155_0452.png,1,0.029861212,4,3
L4-145_2837.png,2,0.030532598,4,4
L4-162_8411.png,2,0.03204155,4,4
L3-121_095.png,1,0.030277967,3,3
L3-198_934.png,1,0.032224178,3,3
L5-94_30531.png,3,0.029572248,5,5
L6-118_942417.png,4,0.028970003,6,6
L3-199_777.png,1,0.027827978,3,3
L2-99_33.png,0,0.031092405,2,2
L4-149_0981.png,2,0.030198097,4,4
L3-64_299.png,1,0.029596567,3,3
L2-116_23.png,0,0.028247595,2,2
L3-113_799.png,1,0.028535366,3,3
L5-70_92288.png,3,0.028586864,5,5
L5-110_81701.png,3,0.027978659,5,5
L4-19_3209.png,2,0.028427124,4,4
L2-6_58.png,0,0.028726101,2,2
L4-156_2848.png,2,0.028518677,4,4
L4-58_2549.png,2,0.028785706,4,4
L4-81_7980.png,2,0.031554461,4,4
L4-28_3883.png,2,0.028496742,4,4
L3-95_767.png,1,0.029591799,3,3
L2-156_89.png,0,0.029252291,2,2
L3-62_601.png,1,0.02891326,3,3
L2-78_88.png,0,0.028027296,2,2
L2-53_56.png,0,0.029564142,2,2
L2-198_48.png,0,0.029197216,2,2
L6-153_621071.png,4,0.02888298,6,6
L5-116_77350.png,3,0.029762506,5,5
L6-198_846178.png,4,0.028547525,6,6
L4-72_1475.png,2,0.029844046,4,4
L4-86_0997.png,2,0.029815912,4,4
L5-133_58563.png,3,0.029804468,5,5
L2-197_21.png,0,0.029796124,2,2
L3-133_843.png,1,0.030576944,3,3
L3-180_907.png,1,0.028553247,3,3
L4-2_7932.png,2,0.029390812,4,4
L4-88_6168.png,2,0.030503273,4,4
L3-56_259.png,1,0.031288147,3,3
L6-162_756900.png,4,0.029630661,6,6
L3-30_303.png,1,0.029237986,3,3
L3-136_467.png,1,0.029581547,3,3
L2-150_45.png,0,0.030158997,2,2
L6-104_240557.png,4,0.02950716,6,6
L2-79_72.png,0,0.030810118,2,2
L6-136_538763.png,4,0.030020714,6,6
L2-122_92.png,0,0.028912783,2,2
L4-100_3114.png,2,0.032150507,4,4
L5-160_08942.png,3,0.029994249,5,5
L6-195_025256.png,4,0.028361797,6,6
L3-8_704.png,1,0.030308485,3,3
L2-138_86.png,0,0.028682709,2,2
L4-67_6788.png,2,0.030539513,4,4
L4-41_4285.png,2,0.032052994,4,4
L5-115_17506.png,3,0.030515909,5,5
L3-119_332.png,1,0.031876564,3,3
L2-191_87.png,0,0.030300617,2,2
L5-141_41517.png,3,0.031505108,5,5
L3-76_765.png,1,0.031371355,3,3
L4-105_3155.png,2,0.028625965,4,4
L3-186_766.png,1,0.030261278,3,3
L3-50_253.png,1,0.030200958,3,3
L3-124_419.png,1,0.030549526,3,3
L3-41_250.png,1,0.030205965,3,3
L3-109_329.png,1,0.029775143,3,3
L4-87_4695.png,2,0.031467199,4,4
L6-165_371996.png,4,0.030726194,6,6
L5-85_90790.png,3,0.030013561,5,5
L6-99_575563.png,4,0.03098464,6,6
L4-160_2017.png,2,0.029482365,4,4
L2-127_33.png,0,0.031668186,2,2
L4-194_4685.png,2,0.031500578,4,4
L3-25_977.png,1,0.031076908,3,3
L4-125_6067.png,2,0.030000448,4,4
L5-137_07192.png,3,0.030401468,5,5
L2-24_03.png,0,0.028793812,2,2
L4-144_4924.png,2,0.03064394,4,4
L6-90_066941.png,4,0.028183937,6,6
L3-12_699.png,1,0.027444124,3,3
L6-115_836226.png,3,0.028762341,6,5
L4-0_2293.png,2,0.029152632,4,4
L6-70_918197.png,4,0.029483795,6,6
L2-30_91.png,0,0.029079676,2,2
L5-172_73794.png,3,0.02880621,5,5
L3-59_377.png,1,0.030539751,3,3
L2-86_04.png,0,0.028603077,2,2
L5-168_04545.png,3,0.029094458,5,5
L3-32_746.png,1,0.031220198,3,3
L3-9_471.png,1,0.030009031,3,3
L4-9_9911.png,2,0.02766037,4,4
L3-141_119.png,1,0.030113697,3,3
L6-14_695612.png,4,0.027398586,6,6
L5-12_78789.png,3,0.030159235,5,5
L3-152_747.png,1,0.030192852,3,3
L2-113_62.png,0,0.029871225,2,2
L5-135_08011.png,3,0.029937983,5,5
L4-20_2196.png,2,0.031419277,4,4
L6-12_563959.png,4,0.029682875,6,6
L3-115_880.png,1,0.028850079,3,3
L2-28_47.png,0,0.028390884,2,2
L2-189_41.png,0,0.028818607,2,2
L4-37_6955.png,2,0.028092146,4,4
L3-84_098.png,1,0.02818656,3,3
L3-14_657.png,1,0.031532049,3,3
L5-195_03822.png,3,0.029844761,5,5
L5-119_29989.png,3,0.029657841,5,5
L2-172_85.png,0,0.028959513,2,2
L2-17_42.png,0,0.030062675,2,2
L3-168_222.png,1,0.028473139,3,3
L3-164_744.png,1,0.028505802,3,3
L2-101_08.png,0,0.030096531,2,2
L3-43_420.png,1,0.030833483,3,3
L4-71_2894.png,2,0.030180216,4,4
L6-187_209987.png,4,0.028904915,6,6
L5-89_04496.png,3,0.030405998,5,5
L6-98_909692.png,4,0.029647827,6,6
L4-176_5007.png,2,0.028450012,4,4
L4-172_9658.png,2,0.027426243,4,4
L5-114_98255.png,3,0.028828859,5,5
L4-111_6323.png,2,0.031523228,4,4
L3-77_975.png,1,0.030400038,3,3
L5-139_90285.png,3,0.030199528,5,5
L3-89_000.png,1,0.02807045,3,3
L4-48_0314.png,2,0.029032946,4,4
L6-50_792369.png,4,0.029764891,6,6
L4-104_4332.png,2,0.029615164,4,4
L2-130_16.png,0,0.029645681,2,2
L2-52_13.png,0,0.031582594,2,2
L4-180_5696.png,2,0.030041218,4,4
L6-119_957541.png,4,0.029384613,6,6
L2-65_73.png,0,0.029398441,2,2
L2-15_42.png,0,0.028048515,2,2
L6-78_241307.png,4,0.031718493,6,6
L5-74_17043.png,3,0.031237364,5,5
L5-58_56861.png,3,0.031312466,5,5
L5-5_52222.png,3,0.031082869,5,5
L3-51_723.png,1,0.02857852,3,3
L4-121_7003.png,2,0.031282663,4,4
L6-110_232681.png,4,0.029556513,6,6
L5-149_92116.png,3,0.031235218,5,5
L2-50_48.png,0,0.030923128,2,2
L3-184_969.png,1,0.028501034,3,3
L2-23_97.png,0,0.030462742,2,2
L2-184_98.png,0,0.028895855,2,2
L6-188_498876.png,4,0.030014753,6,6
L4-70_7716.png,2,0.030185461,4,4
L5-131_94134.png,3,0.029521465,5,5
L5-4_20884.png,3,0.028236389,5,5
L6-72_883742.png,4,0.030681372,6,6
L6-184_821258.png,4,0.031316519,6,6
L6-145_414691.png,4,0.032294989,6,6
L3-73_326.png,1,0.029982805,3,3
L6-26_219021.png,4,0.029606819,6,6
L2-149_97.png,0,0.028891325,2,2
L5-18_84282.png,3,0.027736425,5,5
L6-148_233030.png,4,0.02948904,6,6
L6-38_630114.png,4,0.02999711,6,6
L6-27_664781.png,4,0.030720711,6,6
L6-164_829654.png,4,0.030477762,6,6
L3-140_121.png,1,0.030026197,3,3
L5-150_87033.png,3,0.029547691,5,5
L3-15_867.png,1,0.028867483,3,3
L2-71_74.png,0,0.029422998,2,2
L4-60_1287.png,2,0.029778481,4,4
L4-197_3938.png,2,0.02817893,4,4
L6-140_544690.png,4,0.031406164,6,6
L5-62_98553.png,3,0.029871941,5,5
L6-116_637435.png,4,0.028336763,6,6
L2-31_30.png,0,0.028053761,2,2
L4-40_3476.png,2,0.032717705,4,4
L5-41_57758.png,3,0.030323744,5,5
L2-162_00.png,0,0.028431654,2,2
L2-2_53.png,0,0.028804779,2,2
L2-93_11.png,0,0.029668331,2,2
L5-30_84961.png,3,0.029596329,5,5
L4-136_2541.png,2,0.029232979,4,4
L2-77_05.png,0,0.030588388,2,2
L4-191_0465.png,2,0.02932024,4,4
L5-158_80904.png,3,0.029500484,5,5
L3-126_259.png,1,0.02926445,3,3
L3-42_978.png,1,0.029205322,3,3
L2-62_34.png,0,0.028952837,2,2
L5-63_65330.png,3,0.027360916,5,5
L5-24_38476.png,3,0.035576105,5,5
L2-67_63.png,0,0.02959156,2,2
L6-86_756549.png,4,0.027593851,6,6
L3-176_371.png,1,0.030588865,3,3
L6-25_584027.png,4,0.028849363,6,6
L2-40_42.png,0,0.027543306,2,2
L2-177_26.png,0,0.029242754,2,2
L5-111_18462.png,3,0.030005455,5,5
L2-9_21.png,0,0.029835939,2,2
L5-157_22348.png,3,0.029658794,5,5
L5-44_57458.png,3,0.031399727,5,5
L4-10_8964.png,2,0.031021357,4,4
L4-195_5637.png,2,0.029815912,4,4
L5-1_84372.png,3,0.029631853,5,5
L2-126_24.png,0,0.032078505,2,2
L5-184_99190.png,3,0.030998468,5,5
L4-110_7594.png,2,0.031980753,4,4
L6-75_070938.png,4,0.030864954,6,6
L3-192_387.png,1,0.029978275,3,3
L4-165_2705.png,2,0.030088902,4,4
L4-178_2742.png,2,0.030646801,4,4
L6-64_000081.png,4,0.030827045,6,6
L2-102_04.png,0,0.029917002,2,2
L2-103_80.png,0,0.030403376,2,2
L4-153_9799.png,2,0.027260542,4,4
L5-69_83580.png,3,0.030828953,5,5
L3-128_030.png,1,0.03061223,3,3
L6-24_494026.png,4,0.031864166,6,6
L4-36_2451.png,2,0.029154539,4,4
L6-45_276591.png,4,0.029597759,6,6
L6-133_969158.png,4,0.029679537,6,6
L4-129_5725.png,2,0.030306339,4,4
L4-34_4922.png,2,0.030821085,4,4
L5-134_41806.png,3,0.032085657,5,5
L5-146_08479.png,3,0.030265808,5,5
L6-141_284835.png,4,0.030561209,6,6
L4-4_8179.png,2,0.028938293,4,4
L3-67_378.png,1,0.029741049,3,3
L3-130_981.png,1,0.030240536,3,3
L5-142_14143.png,3,0.029694319,5,5
L2-129_45.png,0,0.030505419,2,2
L4-22_1380.png,2,0.028395653,4,4
L2-194_31.png,0,0.029465199,2,2
L6-192_586387.png,4,0.029821634,6,6
L6-30_287953.png,4,0.030952454,6,6
L2-140_32.png,0,0.031070232,2,2
L4-45_7886.png,2,0.029874802,4,4
L6-88_506990.png,4,0.029031754,6,6
L4-189_8268.png,2,0.030341148,4,4
L6-82_088189.png,4,0.031226635,6,6
L6-194_561666.png,4,0.028797626,6,6
L4-57_4050.png,2,0.029927015,4,4
L3-188_551.png,1,0.029494286,3,3
L2-83_66.png,0,0.029837132,2,2
L5-103_95260.png,3,0.030104876,5,5
L3-134_199.png,1,0.029416323,3,3
L5-59_33390.png,3,0.02992487,5,5
L4-21_4046.png,2,0.029000759,4,4
L4-132_8043.png,2,0.030181408,4,4
L5-125_76637.png,3,0.028661013,5,5
L3-175_665.png,1,0.029936552,3,3
L3-71_922.png,1,0.030087709,3,3
L3-7_552.png,1,0.030345201,3,3
L3-166_240.png,1,0.031757832,3,3
L3-112_333.png,1,0.030443668,3,3
L4-92_8821.png,2,0.028157711,4,4
L5-102_71068.png,3,0.029994965,5,5
